;time;open;high;low;close;tick_volume;spread;real_volume
20351;2019-12-23 16:00:00;0.98128;0.982;0.98114;0.98118;1582;2;0
20352;2019-12-23 17:00:00;0.98118;0.98224;0.98081;0.98211;1794;3;0
20353;2019-12-23 18:00:00;0.98211;0.98274;0.98187;0.9821;1216;5;0
20354;2019-12-23 19:00:00;0.9821;0.9822;0.98168;0.98197;919;5;0
20355;2019-12-23 20:00:00;0.98197;0.98222;0.98167;0.98167;723;3;0
20356;2019-12-23 21:00:00;0.98167;0.98179;0.98128;0.98169;697;4;0
20357;2019-12-23 22:00:00;0.98169;0.9817;0.98147;0.98158;581;3;0
20358;2019-12-23 23:00:00;0.98158;0.9819;0.98148;0.98161;440;4;0
20359;2019-12-24 00:00:00;0.98168;0.98198;0.9813;0.98147;995;40;0
20360;2019-12-24 01:00:00;0.98146;0.98187;0.98134;0.98145;569;4;0
20361;2019-12-24 02:00:00;0.98145;0.9816;0.98139;0.98155;716;3;0
20362;2019-12-24 03:00:00;0.98155;0.9822;0.98155;0.98217;328;5;0
20363;2019-12-24 04:00:00;0.98217;0.98256;0.98213;0.98219;577;4;0
20364;2019-12-24 05:00:00;0.98219;0.98229;0.98205;0.9822;734;6;0
20365;2019-12-24 06:00:00;0.9822;0.9825;0.98219;0.98245;407;6;0
20366;2019-12-24 07:00:00;0.98245;0.98257;0.98225;0.98233;200;2;0
20367;2019-12-24 08:00:00;0.98233;0.98235;0.98197;0.98231;311;3;0
20368;2019-12-24 09:00:00;0.98232;0.9831;0.98211;0.98305;648;5;0
20369;2019-12-24 10:00:00;0.98305;0.98308;0.98189;0.98254;921;5;0
20370;2019-12-24 11:00:00;0.98254;0.98296;0.98218;0.98268;1195;4;0
20371;2019-12-24 12:00:00;0.98267;0.98297;0.98182;0.98204;965;3;0
20372;2019-12-24 13:00:00;0.98204;0.98212;0.98164;0.98196;1232;5;0
20373;2019-12-24 14:00:00;0.98196;0.98196;0.98145;0.98167;1154;3;0
20374;2019-12-24 15:00:00;0.98167;0.98187;0.98147;0.98165;1705;6;0
20375;2019-12-24 16:00:00;0.98164;0.98179;0.98107;0.98117;1556;4;0
20376;2019-12-24 17:00:00;0.98116;0.9813;0.97999;0.98044;1592;3;0
20377;2019-12-24 18:00:00;0.98044;0.98095;0.98022;0.98074;797;5;0
20378;2019-12-24 19:00:00;0.98074;0.98074;0.97996;0.97996;667;4;0
20379;2019-12-24 20:00:00;0.97997;0.98056;0.9797;0.98037;632;7;0
20380;2019-12-26 06:00:00;0.98111;0.98112;0.9808;0.98107;227;3;0
20381;2019-12-26 07:00:00;0.981;0.98108;0.98076;0.98079;242;6;0
20382;2019-12-26 08:00:00;0.98079;0.98099;0.98078;0.98098;159;3;0
20383;2019-12-26 09:00:00;0.98097;0.981;0.98037;0.9804;194;3;0
20384;2019-12-26 10:00:00;0.9804;0.98061;0.97986;0.9806;397;4;0
20385;2019-12-26 11:00:00;0.9806;0.98108;0.98055;0.98085;215;3;0
20386;2019-12-26 12:00:00;0.98085;0.98144;0.98082;0.98143;335;6;0
20387;2019-12-26 13:00:00;0.98143;0.98182;0.98111;0.98131;462;5;0
20388;2019-12-26 14:00:00;0.98131;0.98133;0.98105;0.98114;423;7;0
20389;2019-12-26 15:00:00;0.98114;0.98132;0.98038;0.98056;578;5;0
20390;2019-12-26 16:00:00;0.98056;0.98087;0.98019;0.98082;665;3;0
20391;2019-12-26 17:00:00;0.98084;0.98146;0.98073;0.98127;590;5;0
20392;2019-12-26 18:00:00;0.98127;0.98163;0.98076;0.98076;547;4;0
20393;2019-12-26 19:00:00;0.98076;0.98084;0.98032;0.98081;453;5;0
20394;2019-12-26 20:00:00;0.98081;0.98087;0.98043;0.98046;412;5;0
20395;2019-12-26 21:00:00;0.98046;0.98077;0.98032;0.98075;693;5;0
20396;2019-12-26 22:00:00;0.98076;0.98158;0.98061;0.98143;482;5;0
20397;2019-12-26 23:00:00;0.98145;0.98168;0.98095;0.98103;415;5;0
20398;2019-12-27 00:00:00;0.98101;0.98126;0.98088;0.98091;313;40;0
20399;2019-12-27 01:00:00;0.98095;0.98175;0.98095;0.98144;2267;3;0
20400;2019-12-27 02:00:00;0.98144;0.98155;0.9798;0.98068;1995;3;0
20401;2019-12-27 03:00:00;0.98068;0.98105;0.98051;0.98074;1565;5;0
20402;2019-12-27 04:00:00;0.98078;0.9808;0.97989;0.98007;1305;3;0
20403;2019-12-27 05:00:00;0.98008;0.9802;0.97987;0.97997;878;3;0
20404;2019-12-27 06:00:00;0.97997;0.98012;0.97986;0.98001;688;3;0
20405;2019-12-27 07:00:00;0.97999;0.9801;0.97992;0.98007;507;3;0
20406;2019-12-27 08:00:00;0.98008;0.9804;0.97993;0.9804;897;3;0
20407;2019-12-27 09:00:00;0.98046;0.98067;0.97921;0.9794;932;4;0
20408;2019-12-27 10:00:00;0.9794;0.97942;0.9775;0.97824;1529;2;0
20409;2019-12-27 11:00:00;0.97823;0.97833;0.97613;0.97624;1249;3;0
20410;2019-12-27 12:00:00;0.97624;0.97692;0.97601;0.97627;1331;3;0
20411;2019-12-27 13:00:00;0.97627;0.97652;0.97583;0.97603;1259;2;0
20412;2019-12-27 14:00:00;0.97603;0.97652;0.97548;0.97639;1528;2;0
20413;2019-12-27 15:00:00;0.97639;0.97657;0.97552;0.97616;1652;4;0
20414;2019-12-27 16:00:00;0.97616;0.97624;0.97517;0.97543;1355;2;0
20415;2019-12-27 17:00:00;0.97543;0.97593;0.97422;0.97583;2172;3;0
20416;2019-12-27 18:00:00;0.97583;0.97589;0.97398;0.97414;1836;3;0
20417;2019-12-27 19:00:00;0.97414;0.97424;0.97315;0.97334;1408;2;0
20418;2019-12-27 20:00:00;0.97334;0.97368;0.97327;0.9733;1287;6;0
20419;2019-12-27 21:00:00;0.9733;0.97373;0.97297;0.97331;1481;4;0
20420;2019-12-27 22:00:00;0.9733;0.97447;0.9733;0.97446;1669;2;0
20421;2019-12-27 23:00:00;0.97445;0.97508;0.97443;0.9747;519;4;0
20422;2019-12-30 00:00:00;0.97431;0.97613;0.97423;0.97441;378;40;0
20423;2019-12-30 01:00:00;0.97442;0.97449;0.97304;0.97382;978;3;0
20424;2019-12-30 02:00:00;0.97382;0.97408;0.97363;0.97393;996;3;0
20425;2019-12-30 03:00:00;0.9739;0.97392;0.97308;0.9731;880;3;0
20426;2019-12-30 04:00:00;0.9731;0.97316;0.97234;0.97238;783;3;0
20427;2019-12-30 05:00:00;0.97238;0.97254;0.97198;0.97252;1122;3;0
20428;2019-12-30 06:00:00;0.97252;0.97275;0.97238;0.97258;789;1;0
20429;2019-12-30 07:00:00;0.97258;0.97269;0.97199;0.97215;800;4;0
20430;2019-12-30 08:00:00;0.97214;0.97276;0.9719;0.97234;943;2;0
20431;2019-12-30 09:00:00;0.97235;0.97329;0.97213;0.97325;1019;4;0
20432;2019-12-30 10:00:00;0.97326;0.97359;0.9724;0.9735;1412;3;0
20433;2019-12-30 11:00:00;0.9735;0.97389;0.97271;0.97273;1137;3;0
20434;2019-12-30 12:00:00;0.97273;0.97298;0.97173;0.97241;1324;3;0
20435;2019-12-30 13:00:00;0.97241;0.97245;0.9715;0.97155;1274;4;0
20436;2019-12-30 14:00:00;0.97155;0.97197;0.97146;0.9715;1191;3;0
20437;2019-12-30 15:00:00;0.9715;0.97212;0.97065;0.97066;1703;3;0
20438;2019-12-30 16:00:00;0.97067;0.97121;0.96831;0.96908;2614;2;0
20439;2019-12-30 17:00:00;0.96908;0.96938;0.96823;0.96918;2538;2;0
20440;2019-12-30 18:00:00;0.96913;0.96913;0.96758;0.96766;1831;2;0
20441;2019-12-30 19:00:00;0.96766;0.96812;0.96739;0.96803;1116;3;0
20442;2019-12-30 20:00:00;0.96804;0.96874;0.96775;0.9687;1166;4;0
20443;2019-12-30 21:00:00;0.96869;0.96877;0.96838;0.9685;913;2;0
20444;2019-12-30 22:00:00;0.96851;0.96927;0.96839;0.96922;1190;1;0
20445;2019-12-30 23:00:00;0.96923;0.96941;0.96898;0.96924;430;2;0
20446;2019-12-31 00:00:00;0.96925;0.96925;0.96823;0.96886;492;33;0
20447;2019-12-31 01:00:00;0.9688;0.96888;0.96817;0.96865;780;2;0
20448;2019-12-31 02:00:00;0.96867;0.96877;0.96854;0.96867;641;5;0
20449;2019-12-31 03:00:00;0.96867;0.96874;0.96768;0.96773;811;4;0
20450;2019-12-31 04:00:00;0.96773;0.96773;0.96748;0.96769;952;3;0
20451;2019-12-31 05:00:00;0.96773;0.96793;0.96759;0.9678;739;3;0
20452;2019-12-31 06:00:00;0.9678;0.96799;0.96776;0.96797;491;5;0
20453;2019-12-31 07:00:00;0.96796;0.968;0.96768;0.96775;364;4;0
20454;2019-12-31 08:00:00;0.96775;0.96784;0.96766;0.96768;438;5;0
20455;2019-12-31 09:00:00;0.96768;0.96973;0.96744;0.96921;866;1;0
20456;2019-12-31 10:00:00;0.96921;0.96932;0.96793;0.96821;1058;3;0
20457;2019-12-31 11:00:00;0.96821;0.96848;0.96807;0.96818;807;3;0
20458;2019-12-31 12:00:00;0.96818;0.96847;0.96701;0.96704;1034;3;0
20459;2019-12-31 13:00:00;0.96705;0.96717;0.96618;0.96663;1303;4;0
20460;2019-12-31 14:00:00;0.96663;0.96705;0.9656;0.96561;1314;3;0
20461;2019-12-31 15:00:00;0.96561;0.96616;0.96468;0.96493;1620;4;0
20462;2019-12-31 16:00:00;0.96493;0.96695;0.9646;0.96663;2396;3;0
20463;2019-12-31 17:00:00;0.96665;0.96968;0.96639;0.96838;2986;2;0
20464;2019-12-31 18:00:00;0.96838;0.96856;0.96749;0.96776;3518;4;0
20465;2019-12-31 19:00:00;0.96776;0.96793;0.96635;0.96639;1514;1;0
20466;2019-12-31 20:00:00;0.96635;0.96721;0.96635;0.96711;632;4;0
20467;2020-01-02 06:00:00;0.96877;0.97;0.96869;0.96984;488;3;0
20468;2020-01-02 07:00:00;0.96984;0.97035;0.96984;0.97015;663;2;0
20469;2020-01-02 08:00:00;0.97015;0.97072;0.97;0.97018;740;3;0
20470;2020-01-02 09:00:00;0.97011;0.97056;0.96978;0.96995;899;2;0
20471;2020-01-02 10:00:00;0.96995;0.97032;0.96886;0.96886;1355;4;0
20472;2020-01-02 11:00:00;0.96886;0.96958;0.96812;0.96954;1313;3;0
20473;2020-01-02 12:00:00;0.96954;0.97004;0.96905;0.96983;1271;1;0
20474;2020-01-02 13:00:00;0.96983;0.97101;0.96971;0.97091;1487;4;0
20475;2020-01-02 14:00:00;0.97091;0.97118;0.97037;0.97105;1351;2;0
20476;2020-01-02 15:00:00;0.97105;0.97113;0.97018;0.97028;1543;2;0
20477;2020-01-02 16:00:00;0.97027;0.97137;0.97022;0.97123;2111;4;0
20478;2020-01-02 17:00:00;0.97124;0.97126;0.96898;0.96914;2641;4;0
20479;2020-01-02 18:00:00;0.96914;0.97222;0.96895;0.97214;2059;3;0
20480;2020-01-02 19:00:00;0.97214;0.97328;0.97214;0.97279;1465;4;0
20481;2020-01-02 20:00:00;0.97279;0.97306;0.97219;0.97225;1176;4;0
20482;2020-01-02 21:00:00;0.97225;0.97277;0.97219;0.97226;884;5;0
20483;2020-01-02 22:00:00;0.97226;0.97239;0.97104;0.9714;826;3;0
20484;2020-01-02 23:00:00;0.97139;0.97151;0.97102;0.97121;473;5;0
20485;2020-01-03 00:00:00;0.97125;0.97152;0.97081;0.97136;288;27;0
20486;2020-01-03 01:00:00;0.97136;0.97161;0.9709;0.9714;463;2;0
20487;2020-01-03 02:00:00;0.9714;0.9716;0.97108;0.97108;390;4;0
20488;2020-01-03 03:00:00;0.97109;0.97119;0.96985;0.97014;544;3;0
20489;2020-01-03 04:00:00;0.97015;0.97023;0.96879;0.96935;808;2;0
20490;2020-01-03 05:00:00;0.96935;0.96978;0.96926;0.9697;475;2;0
20491;2020-01-03 06:00:00;0.9697;0.97024;0.96947;0.97008;391;6;0
20492;2020-01-03 07:00:00;0.97009;0.97103;0.97001;0.97073;674;3;0
20493;2020-01-03 08:00:00;0.97073;0.97095;0.97025;0.97063;404;4;0
20494;2020-01-03 09:00:00;0.97063;0.97168;0.97014;0.97093;1954;1;0
20495;2020-01-03 10:00:00;0.97093;0.97244;0.97045;0.97204;2002;4;0
20496;2020-01-03 11:00:00;0.97203;0.97346;0.97187;0.97345;1910;3;0
20497;2020-01-03 12:00:00;0.97344;0.97434;0.97331;0.97351;1721;2;0
20498;2020-01-03 13:00:00;0.97351;0.97405;0.9733;0.97359;1415;1;0
20499;2020-01-03 14:00:00;0.97359;0.97389;0.97228;0.97264;1793;4;0
20500;2020-01-03 15:00:00;0.97264;0.97324;0.97235;0.97299;1942;2;0
20501;2020-01-03 16:00:00;0.97299;0.97339;0.97244;0.9729;2310;3;0
20502;2020-01-03 17:00:00;0.9728;0.9728;0.97025;0.97068;3384;1;0
20503;2020-01-03 18:00:00;0.97064;0.97138;0.97017;0.97029;1879;3;0
20504;2020-01-03 19:00:00;0.97029;0.97089;0.97026;0.97076;1157;4;0
20505;2020-01-03 20:00:00;0.97075;0.97243;0.97074;0.97203;1805;5;0
20506;2020-01-03 21:00:00;0.97208;0.97256;0.97158;0.97158;1533;2;0
20507;2020-01-03 22:00:00;0.97162;0.97232;0.97162;0.97217;1259;5;0
20508;2020-01-03 23:00:00;0.97216;0.97247;0.97192;0.97238;412;5;0
20509;2020-01-06 00:00:00;0.9709;0.9713;0.97038;0.97102;676;38;0
20510;2020-01-06 01:00:00;0.97102;0.97155;0.97062;0.97155;1586;2;0
20511;2020-01-06 02:00:00;0.97155;0.97164;0.97084;0.9715;1001;4;0
20512;2020-01-06 03:00:00;0.9715;0.97154;0.97088;0.97115;856;6;0
20513;2020-01-06 04:00:00;0.97115;0.97119;0.97079;0.97099;630;3;0
20514;2020-01-06 05:00:00;0.97099;0.97114;0.97048;0.97114;420;3;0
20515;2020-01-06 06:00:00;0.97115;0.97145;0.97099;0.97125;604;4;0
20516;2020-01-06 07:00:00;0.97125;0.97133;0.97098;0.97123;336;7;0
20517;2020-01-06 08:00:00;0.97123;0.97132;0.97066;0.97106;668;4;0
20518;2020-01-06 09:00:00;0.97106;0.97157;0.97084;0.97129;1373;3;0
20519;2020-01-06 10:00:00;0.97128;0.97156;0.96985;0.97004;2015;5;0
20520;2020-01-06 11:00:00;0.97003;0.97019;0.96892;0.96892;1748;4;0
20521;2020-01-06 12:00:00;0.96892;0.96927;0.96841;0.96906;1385;3;0
20522;2020-01-06 13:00:00;0.96907;0.96924;0.96858;0.96903;1511;3;0
20523;2020-01-06 14:00:00;0.96904;0.96981;0.96904;0.96955;1053;3;0
20524;2020-01-06 15:00:00;0.96955;0.96974;0.96885;0.96956;2068;3;0
20525;2020-01-06 16:00:00;0.96955;0.97056;0.96917;0.97047;1977;3;0
20526;2020-01-06 17:00:00;0.97047;0.97053;0.96847;0.9687;2348;4;0
20527;2020-01-06 18:00:00;0.96872;0.96948;0.96862;0.96881;2000;1;0
20528;2020-01-06 19:00:00;0.9688;0.96898;0.96766;0.9682;1191;4;0
20529;2020-01-06 20:00:00;0.96818;0.96868;0.96781;0.96867;959;5;0
20530;2020-01-06 21:00:00;0.96867;0.96926;0.96858;0.96879;962;4;0
20531;2020-01-06 22:00:00;0.9688;0.96903;0.96861;0.96869;1210;5;0
20532;2020-01-06 23:00:00;0.9687;0.96874;0.9676;0.96795;466;3;0
20533;2020-01-07 00:00:00;0.96796;0.96845;0.96756;0.96812;988;24;0
20534;2020-01-07 01:00:00;0.96799;0.96853;0.96774;0.96852;706;4;0
20535;2020-01-07 02:00:00;0.96852;0.96911;0.96829;0.96891;698;5;0
20536;2020-01-07 03:00:00;0.96891;0.96901;0.96847;0.96883;804;6;0
20537;2020-01-07 04:00:00;0.96883;0.96916;0.96861;0.96915;497;3;0
20538;2020-01-07 05:00:00;0.96915;0.96925;0.96887;0.96921;499;3;0
20539;2020-01-07 06:00:00;0.96921;0.96928;0.96897;0.96925;502;6;0
20540;2020-01-07 07:00:00;0.96925;0.96948;0.96906;0.96945;532;6;0
20541;2020-01-07 08:00:00;0.96946;0.9703;0.96919;0.9703;1126;4;0
20542;2020-01-07 09:00:00;0.97033;0.97043;0.96938;0.96977;1725;5;0
20543;2020-01-07 10:00:00;0.96977;0.97015;0.96854;0.96908;1996;2;0
20544;2020-01-07 11:00:00;0.96908;0.97094;0.96888;0.97088;1501;3;0
20545;2020-01-07 12:00:00;0.97088;0.97164;0.97042;0.97098;1898;3;0
20546;2020-01-07 13:00:00;0.97098;0.97125;0.9701;0.97032;1894;3;0
20547;2020-01-07 14:00:00;0.97032;0.97099;0.9702;0.97071;1538;3;0
20548;2020-01-07 15:00:00;0.97072;0.97148;0.97036;0.97138;2406;5;0
20549;2020-01-07 16:00:00;0.97138;0.97185;0.97037;0.97163;2436;4;0
20550;2020-01-07 17:00:00;0.9717;0.97291;0.97119;0.97186;2718;2;0
20551;2020-01-07 18:00:00;0.97192;0.97213;0.97144;0.97158;1298;5;0
20552;2020-01-07 19:00:00;0.97158;0.97159;0.96964;0.97057;1141;5;0
20553;2020-01-07 20:00:00;0.97057;0.97135;0.97053;0.97133;999;5;0
20554;2020-01-07 21:00:00;0.97133;0.97148;0.97074;0.97077;1342;6;0
20555;2020-01-07 22:00:00;0.97077;0.97108;0.97077;0.971;912;6;0
20556;2020-01-07 23:00:00;0.971;0.97113;0.96988;0.97003;831;1;0
20557;2020-01-08 00:00:00;0.96998;0.97073;0.96991;0.97059;686;20;0
20558;2020-01-08 01:00:00;0.97054;0.97058;0.96843;0.96872;1533;2;0
20559;2020-01-08 02:00:00;0.96872;0.96894;0.9665;0.96706;5721;2;0
20560;2020-01-08 03:00:00;0.96707;0.96888;0.96671;0.96879;4751;4;0
20561;2020-01-08 04:00:00;0.96878;0.97076;0.96869;0.96965;5093;3;0
20562;2020-01-08 05:00:00;0.96966;0.96998;0.96882;0.96985;3046;2;0
20563;2020-01-08 06:00:00;0.96985;0.97026;0.96947;0.97005;1821;4;0
20564;2020-01-08 07:00:00;0.97005;0.97035;0.96999;0.97019;1970;4;0
20565;2020-01-08 08:00:00;0.97019;0.97054;0.96977;0.97042;2151;5;0
20566;2020-01-08 09:00:00;0.97042;0.97116;0.97022;0.97064;2530;5;0
20567;2020-01-08 10:00:00;0.97064;0.97162;0.97009;0.97072;3240;4;0
20568;2020-01-08 11:00:00;0.97071;0.9716;0.97068;0.97133;2188;4;0
20569;2020-01-08 12:00:00;0.97133;0.97284;0.9713;0.97225;2080;4;0
20570;2020-01-08 13:00:00;0.97225;0.97237;0.97115;0.97208;2136;4;0
20571;2020-01-08 14:00:00;0.97208;0.97208;0.97093;0.97123;2231;5;0
20572;2020-01-08 15:00:00;0.97123;0.97151;0.96997;0.97012;2753;4;0
20573;2020-01-08 16:00:00;0.97012;0.97051;0.9695;0.96972;2491;3;0
20574;2020-01-08 17:00:00;0.96972;0.97049;0.96918;0.97029;2508;2;0
20575;2020-01-08 18:00:00;0.97029;0.9733;0.97029;0.97252;3262;2;0
20576;2020-01-08 19:00:00;0.97252;0.97365;0.97237;0.97323;2355;3;0
20577;2020-01-08 20:00:00;0.97323;0.97394;0.97322;0.97358;1425;6;0
20578;2020-01-08 21:00:00;0.97358;0.97394;0.97343;0.97363;1270;6;0
20579;2020-01-08 22:00:00;0.97363;0.97365;0.97277;0.97302;1357;2;0
20580;2020-01-08 23:00:00;0.97302;0.9739;0.97297;0.97381;647;5;0
20581;2020-01-09 00:00:00;0.97377;0.97377;0.97305;0.97348;190;16;0
20582;2020-01-09 01:00:00;0.97348;0.9737;0.97325;0.97326;270;4;0
20583;2020-01-09 02:00:00;0.97326;0.97386;0.97316;0.97379;1729;4;0
20584;2020-01-09 03:00:00;0.97379;0.97396;0.97362;0.97393;1623;2;0
20585;2020-01-09 04:00:00;0.97393;0.97415;0.97385;0.97404;1129;4;0
20586;2020-01-09 05:00:00;0.97404;0.97424;0.97376;0.97424;1075;4;0
20587;2020-01-09 06:00:00;0.97424;0.97441;0.97394;0.97404;724;4;0
20588;2020-01-09 07:00:00;0.97404;0.97413;0.97378;0.97385;911;4;0
20589;2020-01-09 08:00:00;0.97385;0.97464;0.97384;0.97428;1655;2;0
20590;2020-01-09 09:00:00;0.97428;0.97458;0.97347;0.97448;1178;4;0
20591;2020-01-09 10:00:00;0.97448;0.97478;0.97344;0.97397;2069;5;0
20592;2020-01-09 11:00:00;0.97397;0.97454;0.97385;0.97414;1815;6;0
20593;2020-01-09 12:00:00;0.97414;0.9745;0.97358;0.97377;1548;4;0
20594;2020-01-09 13:00:00;0.97377;0.9742;0.97342;0.9739;1345;4;0
20595;2020-01-09 14:00:00;0.9739;0.97392;0.97255;0.97265;2532;4;0
20596;2020-01-09 15:00:00;0.97265;0.9731;0.97109;0.97193;2245;3;0
20597;2020-01-09 16:00:00;0.97193;0.97294;0.97192;0.97239;2044;5;0
20598;2020-01-09 17:00:00;0.97239;0.97376;0.97221;0.97299;2284;5;0
20599;2020-01-09 18:00:00;0.97299;0.97372;0.97239;0.97239;2013;4;0
20600;2020-01-09 19:00:00;0.97239;0.97275;0.97179;0.97258;1338;6;0
20601;2020-01-09 20:00:00;0.97258;0.97274;0.97199;0.97267;1487;3;0
20602;2020-01-09 21:00:00;0.97266;0.9731;0.97257;0.97295;853;6;0
20603;2020-01-09 22:00:00;0.97296;0.97367;0.97291;0.97319;710;6;0
20604;2020-01-09 23:00:00;0.97319;0.97367;0.9731;0.9731;357;5;0
20605;2020-01-10 00:00:00;0.97324;0.97331;0.97269;0.97269;424;22;0
20606;2020-01-10 01:00:00;0.97274;0.97333;0.97274;0.97313;588;4;0
20607;2020-01-10 02:00:00;0.97314;0.97347;0.97307;0.97327;1483;5;0
20608;2020-01-10 03:00:00;0.97327;0.97359;0.97324;0.97348;1048;4;0
20609;2020-01-10 04:00:00;0.97348;0.97357;0.97316;0.97331;860;4;0
20610;2020-01-10 05:00:00;0.97331;0.97343;0.97312;0.97322;572;5;0
20611;2020-01-10 06:00:00;0.9732;0.97329;0.97299;0.97308;616;6;0
20612;2020-01-10 07:00:00;0.97308;0.97311;0.97271;0.97279;1012;6;0
20613;2020-01-10 08:00:00;0.9728;0.97312;0.97269;0.97288;935;5;0
20614;2020-01-10 09:00:00;0.97288;0.97376;0.97261;0.97363;757;3;0
20615;2020-01-10 10:00:00;0.97363;0.97483;0.97326;0.97425;1036;4;0
20616;2020-01-10 11:00:00;0.97425;0.97478;0.97409;0.9746;1060;6;0
20617;2020-01-10 12:00:00;0.9746;0.97536;0.97437;0.97536;1167;5;0
20618;2020-01-10 13:00:00;0.97536;0.97618;0.97504;0.97534;931;4;0
20619;2020-01-10 14:00:00;0.97534;0.97544;0.97477;0.97537;1070;3;0
20620;2020-01-10 15:00:00;0.97537;0.97609;0.9741;0.97558;2711;5;0
20621;2020-01-10 16:00:00;0.97559;0.97577;0.97387;0.97454;2272;4;0
20622;2020-01-10 17:00:00;0.97452;0.97467;0.973;0.97328;2539;4;0
20623;2020-01-10 18:00:00;0.97329;0.9734;0.97249;0.97293;1749;5;0
20624;2020-01-10 19:00:00;0.97293;0.97294;0.97196;0.97257;1778;5;0
20625;2020-01-10 20:00:00;0.97257;0.97317;0.97255;0.97313;1207;8;0
20626;2020-01-10 21:00:00;0.97312;0.97344;0.97231;0.97242;1169;5;0
20627;2020-01-10 22:00:00;0.97245;0.97291;0.97239;0.97281;1154;7;0
20628;2020-01-10 23:00:00;0.97282;0.97302;0.97261;0.9728;301;5;0
20629;2020-01-13 00:00:00;0.97253;0.9731;0.97223;0.9729;486;12;0
20630;2020-01-13 01:00:00;0.9729;0.97363;0.97289;0.97315;615;3;0
20631;2020-01-13 02:00:00;0.97316;0.97356;0.97305;0.97331;691;5;0
20632;2020-01-13 03:00:00;0.97331;0.97354;0.97319;0.97319;687;4;0
20633;2020-01-13 04:00:00;0.9732;0.97328;0.97294;0.97296;352;4;0
20634;2020-01-13 05:00:00;0.97294;0.97299;0.97247;0.97265;890;4;0
20635;2020-01-13 06:00:00;0.97265;0.97293;0.97262;0.97285;725;4;0
20636;2020-01-13 07:00:00;0.97285;0.97297;0.97267;0.97286;732;6;0
20637;2020-01-13 08:00:00;0.97286;0.97317;0.9728;0.97306;781;4;0
20638;2020-01-13 09:00:00;0.97306;0.9736;0.97296;0.97342;1310;6;0
20639;2020-01-13 10:00:00;0.97342;0.97343;0.97252;0.9727;1509;3;0
20640;2020-01-13 11:00:00;0.97275;0.97329;0.97237;0.97276;2127;4;0
20641;2020-01-13 12:00:00;0.97276;0.97314;0.97228;0.97278;1463;4;0
20642;2020-01-13 13:00:00;0.97278;0.9728;0.97172;0.97204;1074;5;0
20643;2020-01-13 14:00:00;0.97204;0.97238;0.97189;0.97222;1243;6;0
20644;2020-01-13 15:00:00;0.97222;0.97223;0.97121;0.97175;1496;4;0
20645;2020-01-13 16:00:00;0.97175;0.97196;0.97048;0.97103;1799;2;0
20646;2020-01-13 17:00:00;0.97104;0.97126;0.96986;0.97083;1751;4;0
20647;2020-01-13 18:00:00;0.97083;0.97083;0.96937;0.97049;1514;2;0
20648;2020-01-13 19:00:00;0.97049;0.97081;0.96995;0.96996;932;5;0
20649;2020-01-13 20:00:00;0.96995;0.97048;0.96964;0.9704;914;5;0
20650;2020-01-13 21:00:00;0.9704;0.97074;0.9703;0.9707;610;7;0
20651;2020-01-13 22:00:00;0.97069;0.97075;0.97043;0.97075;827;4;0
20652;2020-01-13 23:00:00;0.97075;0.97109;0.9707;0.9709;318;6;0
20653;2020-01-14 00:00:00;0.97045;0.97088;0.96952;0.97047;757;17;0
20654;2020-01-14 01:00:00;0.97047;0.97099;0.97047;0.97091;553;4;0
20655;2020-01-14 02:00:00;0.97091;0.9711;0.97016;0.97059;1310;5;0
20656;2020-01-14 03:00:00;0.97058;0.97131;0.97052;0.97106;2124;5;0
20657;2020-01-14 04:00:00;0.97106;0.97114;0.97078;0.971;1367;5;0
20658;2020-01-14 05:00:00;0.97099;0.97123;0.97087;0.97107;929;4;0
20659;2020-01-14 06:00:00;0.97107;0.97127;0.97088;0.97097;903;4;0
20660;2020-01-14 07:00:00;0.97097;0.97127;0.97087;0.97105;782;4;0
20661;2020-01-14 08:00:00;0.97107;0.97118;0.97083;0.97088;1257;6;0
20662;2020-01-14 09:00:00;0.97086;0.9709;0.97004;0.97004;953;5;0
20663;2020-01-14 10:00:00;0.97004;0.9705;0.96845;0.96916;1644;4;0
20664;2020-01-14 11:00:00;0.96916;0.97009;0.96904;0.96958;1275;4;0
20665;2020-01-14 12:00:00;0.96958;0.96974;0.96826;0.96867;1127;4;0
20666;2020-01-14 13:00:00;0.96867;0.96896;0.96681;0.96732;1772;2;0
20667;2020-01-14 14:00:00;0.96732;0.96839;0.96706;0.96803;1374;1;0
20668;2020-01-14 15:00:00;0.96804;0.9701;0.96799;0.96995;1813;3;0
20669;2020-01-14 16:00:00;0.96995;0.97098;0.96823;0.96837;2600;2;0
20670;2020-01-14 17:00:00;0.96837;0.96907;0.96806;0.96819;1807;2;0
20671;2020-01-14 18:00:00;0.96819;0.96848;0.96763;0.96764;1233;3;0
20672;2020-01-14 19:00:00;0.96764;0.9681;0.96745;0.96801;744;5;0
20673;2020-01-14 20:00:00;0.96803;0.96804;0.9666;0.96682;1880;1;0
20674;2020-01-14 21:00:00;0.96682;0.96749;0.96653;0.9672;1416;1;0
20675;2020-01-14 22:00:00;0.9672;0.96746;0.96709;0.9673;1229;3;0
20676;2020-01-14 23:00:00;0.9673;0.96767;0.96706;0.96706;427;3;0
20677;2020-01-15 00:00:00;0.96703;0.96761;0.96694;0.96731;805;27;0
20678;2020-01-15 01:00:00;0.96731;0.96756;0.96695;0.96711;585;4;0
