;time;open;high;low;close;tick_volume;spread;real_volume
6745;2017-10-11 18:00:00;112.267;112.463;112.237;112.354;24603;2;0
6746;2017-10-11 19:00:00;112.354;112.479;112.34;112.413;18788;2;0
6747;2017-10-11 20:00:00;112.414;112.57;112.398;112.57;18555;2;0
6748;2017-10-11 21:00:00;112.567;112.572;112.329;112.408;25665;2;0
6749;2017-10-11 22:00:00;112.408;112.505;112.35;112.376;20304;2;0
6750;2017-10-11 23:00:00;112.376;112.529;112.367;112.485;16401;2;0
6751;2017-10-12 00:00:00;112.476;112.518;112.389;112.505;21880;3;0
6752;2017-10-12 01:00:00;112.505;112.517;112.46;112.484;14075;2;0
6753;2017-10-12 02:00:00;112.483;112.502;112.414;112.443;14897;2;0
6754;2017-10-12 03:00:00;112.419;112.463;112.319;112.408;21383;2;0
6755;2017-10-12 04:00:00;112.408;112.421;112.354;112.382;20925;2;0
6756;2017-10-12 05:00:00;112.381;112.433;112.374;112.409;20513;2;0
6757;2017-10-12 06:00:00;112.41;112.423;112.323;112.335;25277;3;0
6758;2017-10-12 07:00:00;112.335;112.38;112.325;112.343;22840;2;0
6759;2017-10-12 08:00:00;112.343;112.35;112.259;112.272;21465;2;0
6760;2017-10-12 09:00:00;112.275;112.305;112.234;112.291;16701;2;0
6761;2017-10-12 10:00:00;112.29;112.322;112.204;112.231;23459;2;0
6762;2017-10-12 11:00:00;112.231;112.287;112.222;112.267;17304;2;0
6763;2017-10-12 12:00:00;112.268;112.424;112.261;112.415;20025;2;0
6764;2017-10-12 13:00:00;112.414;112.42;112.335;112.361;17150;2;0
6765;2017-10-12 14:00:00;112.361;112.362;112.214;112.307;20650;2;0
6766;2017-10-12 15:00:00;112.307;112.452;112.225;112.383;26065;2;0
6767;2017-10-12 16:00:00;112.383;112.42;112.253;112.384;25401;2;0
6768;2017-10-12 17:00:00;112.384;112.421;112.279;112.282;26307;2;0
6769;2017-10-12 18:00:00;112.282;112.4;112.276;112.385;20537;2;0
6770;2017-10-12 19:00:00;112.385;112.421;112.316;112.341;21070;2;0
6771;2017-10-12 20:00:00;112.341;112.361;112.125;112.163;22778;2;0
6772;2017-10-12 21:00:00;112.163;112.226;112.149;112.214;17309;2;0
6773;2017-10-12 22:00:00;112.214;112.279;112.193;112.263;17058;2;0
6774;2017-10-12 23:00:00;112.263;112.296;112.254;112.271;10442;2;0
6775;2017-10-13 00:00:00;112.251;112.312;112.234;112.273;22710;3;0
6776;2017-10-13 01:00:00;112.273;112.285;112.24;112.256;13261;2;0
6777;2017-10-13 02:00:00;112.256;112.303;112.227;112.239;14158;2;0
6778;2017-10-13 03:00:00;112.244;112.258;112.168;112.2;18814;2;0
6779;2017-10-13 04:00:00;112.201;112.244;112.17;112.206;19809;2;0
6780;2017-10-13 05:00:00;112.206;112.217;112.015;112.086;21019;2;0
6781;2017-10-13 06:00:00;112.084;112.196;112.067;112.171;19723;2;0
6782;2017-10-13 07:00:00;112.171;112.19;112.129;112.172;18136;3;0
6783;2017-10-13 08:00:00;112.172;112.175;112.054;112.101;18121;3;0
6784;2017-10-13 09:00:00;112.101;112.149;111.888;111.953;23642;2;0
6785;2017-10-13 10:00:00;111.953;112.011;111.857;112.004;26547;2;0
6786;2017-10-13 11:00:00;112.004;112.084;111.965;112.064;19291;2;0
6787;2017-10-13 12:00:00;112.064;112.16;112.059;112.108;21127;2;0
6788;2017-10-13 13:00:00;112.108;112.176;112.052;112.148;19667;3;0
6789;2017-10-13 14:00:00;112.148;112.234;112.131;112.216;20860;2;0
6790;2017-10-13 15:00:00;112.217;112.26;111.692;111.812;31103;2;0
6791;2017-10-13 16:00:00;111.812;111.887;111.683;111.77;31129;2;0
6792;2017-10-13 17:00:00;111.77;111.95;111.769;111.924;29527;2;0
6793;2017-10-13 18:00:00;111.924;111.977;111.881;111.938;23545;2;0
6794;2017-10-13 19:00:00;111.938;111.953;111.826;111.878;20123;2;0
6795;2017-10-13 20:00:00;111.877;111.91;111.825;111.85;18248;2;0
6796;2017-10-13 21:00:00;111.848;111.928;111.829;111.883;18020;2;0
6797;2017-10-13 22:00:00;111.883;111.912;111.852;111.877;14745;2;0
6798;2017-10-13 23:00:00;111.877;111.904;111.784;111.793;11724;3;0
6799;2017-10-16 00:00:00;111.741;111.893;111.741;111.88;1948;3;0
6800;2017-10-16 01:00:00;111.871;111.976;111.826;111.932;14273;2;0
6801;2017-10-16 02:00:00;111.929;111.952;111.87;111.873;14321;2;0
6802;2017-10-16 03:00:00;111.875;112.072;111.861;112.041;16772;2;0
6803;2017-10-16 04:00:00;112.041;112.078;111.976;112.035;18670;2;0
6804;2017-10-16 05:00:00;112.035;112.072;111.991;111.996;18064;2;0
6805;2017-10-16 06:00:00;111.996;112.006;111.928;111.93;18821;2;0
6806;2017-10-16 07:00:00;111.931;111.95;111.899;111.936;16192;2;0
6807;2017-10-16 08:00:00;111.936;111.953;111.884;111.904;15463;2;0
6808;2017-10-16 09:00:00;111.904;111.919;111.717;111.811;21402;2;0
6809;2017-10-16 10:00:00;111.811;111.824;111.652;111.729;22663;2;0
6810;2017-10-16 11:00:00;111.729;111.856;111.708;111.822;19736;2;0
6811;2017-10-16 12:00:00;111.822;111.834;111.733;111.811;15919;2;0
6812;2017-10-16 13:00:00;111.811;111.863;111.757;111.781;17094;2;0
6813;2017-10-16 14:00:00;111.782;111.799;111.71;111.731;17870;2;0
6814;2017-10-16 15:00:00;111.731;111.877;111.729;111.801;23671;2;0
6815;2017-10-16 16:00:00;111.801;111.877;111.77;111.803;28774;2;0
6816;2017-10-16 17:00:00;111.805;111.841;111.661;111.739;34851;2;0
6817;2017-10-16 18:00:00;111.739;111.761;111.672;111.728;28932;2;0
6818;2017-10-16 19:00:00;111.728;111.786;111.715;111.761;19263;2;0
6819;2017-10-16 20:00:00;111.761;112.052;111.757;111.906;27756;2;0
6820;2017-10-16 21:00:00;111.906;112.215;111.867;112.2;34203;2;0
6821;2017-10-16 22:00:00;112.2;112.289;112.166;112.175;25321;2;0
6822;2017-10-16 23:00:00;112.175;112.208;112.142;112.176;14205;2;0
6823;2017-10-17 00:00:00;112.177;112.185;112.126;112.141;20445;3;0
6824;2017-10-17 01:00:00;112.141;112.175;112.109;112.17;13449;3;0
6825;2017-10-17 02:00:00;112.173;112.231;112.162;112.181;19107;2;0
6826;2017-10-17 03:00:00;112.181;112.304;112.171;112.237;24084;2;0
6827;2017-10-17 04:00:00;112.237;112.247;112.038;112.066;26915;2;0
6828;2017-10-17 05:00:00;112.066;112.101;112.037;112.077;25056;2;0
6829;2017-10-17 06:00:00;112.077;112.103;112.033;112.066;20720;2;0
6830;2017-10-17 07:00:00;112.066;112.151;112.059;112.127;20348;2;0
6831;2017-10-17 08:00:00;112.127;112.191;112.124;112.164;18397;2;0
6832;2017-10-17 09:00:00;112.164;112.261;112.12;112.233;31391;2;0
6833;2017-10-17 10:00:00;112.233;112.263;112.107;112.123;32233;2;0
6834;2017-10-17 11:00:00;112.123;112.204;112.115;112.195;24719;3;0
6835;2017-10-17 12:00:00;112.195;112.199;112.117;112.166;24649;2;0
6836;2017-10-17 13:00:00;112.166;112.199;112.128;112.18;25297;2;0
6837;2017-10-17 14:00:00;112.18;112.249;112.128;112.176;26989;2;0
6838;2017-10-17 15:00:00;112.176;112.457;112.153;112.446;37532;2;0
6839;2017-10-17 16:00:00;112.446;112.453;112.313;112.424;36629;2;0
6840;2017-10-17 17:00:00;112.424;112.478;112.25;112.335;37046;2;0
6841;2017-10-17 18:00:00;112.335;112.404;112.266;112.32;32518;2;0
6842;2017-10-17 19:00:00;112.32;112.333;112.25;112.28;23063;2;0
6843;2017-10-17 20:00:00;112.28;112.314;112.195;112.207;21056;2;0
6844;2017-10-17 21:00:00;112.205;112.247;112.128;112.185;26398;2;0
6845;2017-10-17 22:00:00;112.185;112.237;112.163;112.209;20784;2;0
6846;2017-10-17 23:00:00;112.209;112.219;112.175;112.185;18529;2;0
6847;2017-10-18 00:00:00;112.183;112.21;112.146;112.191;21679;3;0
6848;2017-10-18 01:00:00;112.19;112.197;112.159;112.17;12669;3;0
6849;2017-10-18 02:00:00;112.17;112.24;112.158;112.21;20088;2;0
6850;2017-10-18 03:00:00;112.21;112.244;112.134;112.179;24451;2;0
6851;2017-10-18 04:00:00;112.179;112.217;112.144;112.172;23390;2;0
6852;2017-10-18 05:00:00;112.172;112.191;112.143;112.182;20519;3;0
6853;2017-10-18 06:00:00;112.182;112.264;112.179;112.223;19642;2;0
6854;2017-10-18 07:00:00;112.222;112.256;112.211;112.251;17662;2;0
6855;2017-10-18 08:00:00;112.251;112.328;112.224;112.291;23678;2;0
6856;2017-10-18 09:00:00;112.291;112.406;112.277;112.402;28245;2;0
6857;2017-10-18 10:00:00;112.4;112.535;112.366;112.515;34683;2;0
6858;2017-10-18 11:00:00;112.514;112.665;112.476;112.652;33934;2;0
6859;2017-10-18 12:00:00;112.652;112.769;112.621;112.75;33208;2;0
6860;2017-10-18 13:00:00;112.75;112.765;112.672;112.763;27946;2;0
6861;2017-10-18 14:00:00;112.763;112.837;112.714;112.824;27990;2;0
6862;2017-10-18 15:00:00;112.824;112.927;112.792;112.857;39640;2;0
6863;2017-10-18 16:00:00;112.857;112.968;112.744;112.957;38728;2;0
6864;2017-10-18 17:00:00;112.957;113.018;112.895;112.968;38144;2;0
6865;2017-10-18 18:00:00;112.968;113.049;112.935;112.953;33907;2;0
6866;2017-10-18 19:00:00;112.953;112.96;112.831;112.872;27047;2;0
6867;2017-10-18 20:00:00;112.872;112.912;112.838;112.907;19150;2;0
6868;2017-10-18 21:00:00;112.907;112.98;112.88;112.892;26705;2;0
6869;2017-10-18 22:00:00;112.892;112.921;112.864;112.897;23003;2;0
6870;2017-10-18 23:00:00;112.897;112.947;112.897;112.915;16659;2;0
6871;2017-10-19 00:00:00;112.922;112.96;112.903;112.957;19625;3;0
6872;2017-10-19 01:00:00;112.957;113.092;112.942;113.086;18609;2;0
6873;2017-10-19 02:00:00;113.086;113.087;112.997;113.012;18771;2;0
6874;2017-10-19 03:00:00;113.012;113.017;112.877;112.912;28179;2;0
6875;2017-10-19 04:00:00;112.912;112.979;112.88;112.956;24443;2;0
6876;2017-10-19 05:00:00;112.956;113.038;112.949;112.991;26729;2;0
6877;2017-10-19 06:00:00;112.992;113.0;112.945;112.949;20966;2;0
6878;2017-10-19 07:00:00;112.949;113.003;112.875;112.987;24785;2;0
6879;2017-10-19 08:00:00;112.987;113.055;112.975;113.001;25207;2;0
6880;2017-10-19 09:00:00;113.001;113.146;112.991;113.03;33687;2;0
6881;2017-10-19 10:00:00;113.03;113.052;112.649;112.676;41623;2;0
6882;2017-10-19 11:00:00;112.676;112.712;112.535;112.643;52020;2;0
6883;2017-10-19 12:00:00;112.643;112.735;112.603;112.671;31836;2;0
6884;2017-10-19 13:00:00;112.671;112.674;112.431;112.522;37384;2;0
6885;2017-10-19 14:00:00;112.521;112.56;112.447;112.493;35558;2;0
6886;2017-10-19 15:00:00;112.493;112.562;112.297;112.543;43695;2;0
6887;2017-10-19 16:00:00;112.543;112.615;112.39;112.406;44241;2;0
6888;2017-10-19 17:00:00;112.406;112.555;112.338;112.506;45651;2;0
6889;2017-10-19 18:00:00;112.506;112.563;112.459;112.538;32514;2;0
6890;2017-10-19 19:00:00;112.538;112.622;112.497;112.558;28852;2;0
6891;2017-10-19 20:00:00;112.558;112.631;112.547;112.554;20619;2;0
6892;2017-10-19 21:00:00;112.554;112.692;112.546;112.653;23482;2;0
6893;2017-10-19 22:00:00;112.653;112.684;112.417;112.544;21943;2;0
6894;2017-10-19 23:00:00;112.544;112.62;112.438;112.527;27973;2;0
6895;2017-10-20 00:00:00;112.546;112.576;112.506;112.561;23101;2;0
6896;2017-10-20 01:00:00;112.561;112.616;112.512;112.587;14289;2;0
6897;2017-10-20 02:00:00;112.588;112.698;112.557;112.676;17146;2;0
6898;2017-10-20 03:00:00;112.677;112.743;112.603;112.705;25312;2;0
6899;2017-10-20 04:00:00;112.706;113.195;112.679;113.181;43066;2;0
6900;2017-10-20 05:00:00;113.181;113.308;113.15;113.196;44522;2;0
6901;2017-10-20 06:00:00;113.196;113.238;113.115;113.143;26050;2;0
6902;2017-10-20 07:00:00;113.143;113.231;113.125;113.199;21211;2;0
6903;2017-10-20 08:00:00;113.199;113.247;113.146;113.151;25314;2;0
6904;2017-10-20 09:00:00;113.153;113.322;113.129;113.172;34119;2;0
6905;2017-10-20 10:00:00;113.172;113.353;113.145;113.325;40164;2;0
6906;2017-10-20 11:00:00;113.325;113.468;113.315;113.323;37831;2;0
6907;2017-10-20 12:00:00;113.32;113.388;113.294;113.37;28047;2;0
6908;2017-10-20 13:00:00;113.37;113.424;113.267;113.272;25862;2;0
6909;2017-10-20 14:00:00;113.272;113.299;113.066;113.169;31950;2;0
6910;2017-10-20 15:00:00;113.169;113.295;113.1;113.288;34458;2;0
6911;2017-10-20 16:00:00;113.288;113.499;113.264;113.485;38996;2;0
6912;2017-10-20 17:00:00;113.485;113.519;113.331;113.42;41189;2;0
6913;2017-10-20 18:00:00;113.42;113.567;113.412;113.501;34714;2;0
6914;2017-10-20 19:00:00;113.501;113.516;113.25;113.39;34039;2;0
6915;2017-10-20 20:00:00;113.388;113.464;113.371;113.442;21359;2;0
6916;2017-10-20 21:00:00;113.442;113.567;113.407;113.514;30614;2;0
6917;2017-10-20 22:00:00;113.514;113.536;113.434;113.514;20590;2;0
6918;2017-10-20 23:00:00;113.513;113.54;113.442;113.481;23810;2;0
6919;2017-10-23 00:00:00;113.858;113.898;113.802;113.836;4097;3;0
6920;2017-10-23 01:00:00;113.833;113.947;113.779;113.879;22079;2;0
6921;2017-10-23 02:00:00;113.88;114.098;113.805;114.055;29038;2;0
6922;2017-10-23 03:00:00;114.055;114.072;113.827;113.847;36071;2;0
6923;2017-10-23 04:00:00;113.846;113.942;113.803;113.816;29407;2;0
6924;2017-10-23 05:00:00;113.816;113.829;113.72;113.725;27511;2;0
6925;2017-10-23 06:00:00;113.725;113.792;113.723;113.753;25739;2;0
6926;2017-10-23 07:00:00;113.754;113.79;113.724;113.732;26792;3;0
6927;2017-10-23 08:00:00;113.732;113.753;113.668;113.687;24105;2;0
6928;2017-10-23 09:00:00;113.687;113.747;113.62;113.743;29119;2;0
6929;2017-10-23 10:00:00;113.742;113.851;113.698;113.775;32580;2;0
6930;2017-10-23 11:00:00;113.776;113.879;113.702;113.833;29930;2;0
6931;2017-10-23 12:00:00;113.833;113.946;113.798;113.944;28722;2;0
6932;2017-10-23 13:00:00;113.944;113.971;113.868;113.889;28903;2;0
6933;2017-10-23 14:00:00;113.89;113.942;113.801;113.824;34088;2;0
6934;2017-10-23 15:00:00;113.824;113.858;113.759;113.834;35208;2;0
6935;2017-10-23 16:00:00;113.834;113.874;113.722;113.745;36095;2;0
6936;2017-10-23 17:00:00;113.745;113.767;113.638;113.694;39627;2;0
6937;2017-10-23 18:00:00;113.691;113.782;113.628;113.665;34684;2;0
6938;2017-10-23 19:00:00;113.665;113.71;113.605;113.697;31278;2;0
6939;2017-10-23 20:00:00;113.697;113.766;113.678;113.745;25227;2;0
6940;2017-10-23 21:00:00;113.746;113.781;113.683;113.729;31885;2;0
6941;2017-10-23 22:00:00;113.729;113.751;113.242;113.329;38247;2;0
6942;2017-10-23 23:00:00;113.331;113.437;113.286;113.418;24629;2;0
6943;2017-10-24 00:00:00;113.426;113.489;113.418;113.476;21024;2;0
6944;2017-10-24 01:00:00;113.474;113.488;113.353;113.363;20920;2;0
6945;2017-10-24 02:00:00;113.362;113.44;113.322;113.335;26049;2;0
6946;2017-10-24 03:00:00;113.334;113.392;113.29;113.297;25279;2;0
6947;2017-10-24 04:00:00;113.297;113.396;113.248;113.33;25597;2;0
6948;2017-10-24 05:00:00;113.33;113.365;113.293;113.353;24573;2;0
6949;2017-10-24 06:00:00;113.353;113.358;113.273;113.312;23828;2;0
6950;2017-10-24 07:00:00;113.312;113.386;113.312;113.374;22511;3;0
6951;2017-10-24 08:00:00;113.374;113.529;113.343;113.518;25891;2;0
6952;2017-10-24 09:00:00;113.518;113.593;113.495;113.556;29400;2;0
6953;2017-10-24 10:00:00;113.553;113.717;113.544;113.666;37660;2;0
6954;2017-10-24 11:00:00;113.666;113.724;113.582;113.667;31263;2;0
6955;2017-10-24 12:00:00;113.667;113.749;113.626;113.639;29549;2;0
6956;2017-10-24 13:00:00;113.64;113.766;113.637;113.741;25140;2;0
6957;2017-10-24 14:00:00;113.741;113.921;113.672;113.889;34281;2;0
6958;2017-10-24 15:00:00;113.889;113.968;113.835;113.868;38097;2;0
6959;2017-10-24 16:00:00;113.868;113.982;113.779;113.789;42008;2;0
6960;2017-10-24 17:00:00;113.789;113.997;113.748;113.947;43754;2;0
6961;2017-10-24 18:00:00;113.946;114.02;113.894;113.93;35372;2;0
6962;2017-10-24 19:00:00;113.93;113.981;113.862;113.871;28259;2;0
6963;2017-10-24 20:00:00;113.871;113.931;113.813;113.887;25160;2;0
6964;2017-10-24 21:00:00;113.886;113.912;113.55;113.571;30302;2;0
6965;2017-10-24 22:00:00;113.571;113.914;113.538;113.849;45304;2;0
6966;2017-10-24 23:00:00;113.849;113.943;113.825;113.886;28466;2;0
6967;2017-10-25 00:00:00;113.874;113.964;113.874;113.921;28561;3;0
6968;2017-10-25 01:00:00;113.921;113.976;113.896;113.968;18796;2;0
6969;2017-10-25 02:00:00;113.968;113.972;113.902;113.941;22684;2;0
6970;2017-10-25 03:00:00;113.941;113.951;113.777;113.799;30899;2;0
6971;2017-10-25 04:00:00;113.799;113.852;113.748;113.809;29479;2;0
6972;2017-10-25 05:00:00;113.809;113.923;113.808;113.876;22268;2;0
6973;2017-10-25 06:00:00;113.876;113.965;113.875;113.933;27004;2;0
6974;2017-10-25 07:00:00;113.933;113.955;113.904;113.908;19850;2;0
6975;2017-10-25 08:00:00;113.909;113.914;113.738;113.782;34571;2;0
6976;2017-10-25 09:00:00;113.783;113.932;113.773;113.888;30179;2;0
6977;2017-10-25 10:00:00;113.888;113.93;113.822;113.894;34533;2;0
6978;2017-10-25 11:00:00;113.894;114.151;113.83;114.123;39810;2;0
6979;2017-10-25 12:00:00;114.123;114.243;114.082;114.207;40964;2;0
6980;2017-10-25 13:00:00;114.206;114.225;114.109;114.142;32335;2;0
6981;2017-10-25 14:00:00;114.141;114.205;114.041;114.041;33274;2;0
6982;2017-10-25 15:00:00;114.041;114.219;114.036;114.104;42933;2;0
6983;2017-10-25 16:00:00;114.105;114.11;113.847;113.885;48118;2;0
6984;2017-10-25 17:00:00;113.885;114.039;113.614;113.667;54688;2;0
6985;2017-10-25 18:00:00;113.666;113.758;113.562;113.713;52358;2;0
6986;2017-10-25 19:00:00;113.714;113.714;113.478;113.608;46878;2;0
6987;2017-10-25 20:00:00;113.608;113.788;113.559;113.768;36720;2;0
6988;2017-10-25 21:00:00;113.768;113.818;113.673;113.735;31263;2;0
6989;2017-10-25 22:00:00;113.735;113.79;113.69;113.737;27473;2;0
6990;2017-10-25 23:00:00;113.737;113.781;113.723;113.737;21728;2;0
6991;2017-10-26 00:00:00;113.736;113.746;113.669;113.679;37001;3;0
6992;2017-10-26 01:00:00;113.682;113.701;113.572;113.626;22810;2;0
6993;2017-10-26 02:00:00;113.624;113.652;113.551;113.579;17680;2;0
6994;2017-10-26 03:00:00;113.579;113.71;113.533;113.634;26186;2;0
6995;2017-10-26 04:00:00;113.636;113.643;113.366;113.448;28588;2;0
6996;2017-10-26 05:00:00;113.448;113.562;113.403;113.549;24230;2;0
6997;2017-10-26 06:00:00;113.548;113.552;113.456;113.519;19416;2;0
6998;2017-10-26 07:00:00;113.519;113.55;113.499;113.511;17657;2;0
6999;2017-10-26 08:00:00;113.511;113.553;113.34;113.466;25425;2;0
7000;2017-10-26 09:00:00;113.466;113.643;113.454;113.637;28663;2;0
7001;2017-10-26 10:00:00;113.638;113.777;113.612;113.772;36514;2;0
7002;2017-10-26 11:00:00;113.773;113.801;113.635;113.644;30751;2;0
7003;2017-10-26 12:00:00;113.644;113.705;113.627;113.666;25269;2;0
7004;2017-10-26 13:00:00;113.666;113.673;113.561;113.624;22178;2;0
7005;2017-10-26 14:00:00;113.624;113.746;113.567;113.742;36800;2;0
7006;2017-10-26 15:00:00;113.742;113.872;113.673;113.678;51029;2;0
7007;2017-10-26 16:00:00;113.679;113.865;113.619;113.836;49634;2;0
7008;2017-10-26 17:00:00;113.836;113.962;113.739;113.941;46291;2;0
7009;2017-10-26 18:00:00;113.941;114.036;113.707;113.726;46230;2;0
7010;2017-10-26 19:00:00;113.726;113.817;113.709;113.741;37329;2;0
7011;2017-10-26 20:00:00;113.741;114.014;113.699;113.967;39971;2;0
7012;2017-10-26 21:00:00;113.967;114.037;113.917;113.987;30550;2;0
7013;2017-10-26 22:00:00;113.986;114.011;113.921;113.971;28788;2;0
7014;2017-10-26 23:00:00;113.969;114.077;113.946;113.979;28095;2;0
7015;2017-10-27 00:00:00;113.959;114.031;113.957;114.012;23711;3;0
7016;2017-10-27 01:00:00;114.012;114.1;113.975;114.096;21750;2;0
7017;2017-10-27 02:00:00;114.096;114.151;114.084;114.124;22537;2;0
7018;2017-10-27 03:00:00;114.123;114.159;114.009;114.123;29422;2;0
7019;2017-10-27 04:00:00;114.124;114.266;114.113;114.165;29364;2;0
7020;2017-10-27 05:00:00;114.165;114.226;114.09;114.146;23902;2;0
7021;2017-10-27 06:00:00;114.146;114.169;114.08;114.096;26219;2;0
7022;2017-10-27 07:00:00;114.096;114.15;114.082;114.149;20488;2;0
7023;2017-10-27 08:00:00;114.149;114.183;114.108;114.121;23562;3;0
7024;2017-10-27 09:00:00;114.12;114.307;114.109;114.207;32398;2;0
7025;2017-10-27 10:00:00;114.201;114.319;114.103;114.103;42687;2;0
7026;2017-10-27 11:00:00;114.103;114.135;113.923;114.016;39726;2;0
7027;2017-10-27 12:00:00;114.015;114.068;113.944;114.022;30040;2;0
7028;2017-10-27 13:00:00;114.022;114.095;113.971;114.068;27881;2;0
7029;2017-10-27 14:00:00;114.068;114.192;114.056;114.148;27704;2;0
7030;2017-10-27 15:00:00;114.148;114.451;114.131;114.242;45614;2;0
7031;2017-10-27 16:00:00;114.242;114.301;113.958;114.105;49685;2;0
7032;2017-10-27 17:00:00;114.105;114.156;113.711;113.848;52708;2;0
7033;2017-10-27 18:00:00;113.848;113.927;113.785;113.836;40336;2;0
7034;2017-10-27 19:00:00;113.836;113.993;113.82;113.98;29673;2;0
7035;2017-10-27 20:00:00;113.98;114.002;113.864;113.878;23239;2;0
7036;2017-10-27 21:00:00;113.878;113.904;113.785;113.8;24373;2;0
7037;2017-10-27 22:00:00;113.8;113.835;113.664;113.686;25767;2;0
7038;2017-10-27 23:00:00;113.685;113.708;113.639;113.668;21533;2;0
7039;2017-10-30 00:00:00;113.71;113.802;113.703;113.737;13229;3;0
7040;2017-10-30 01:00:00;113.739;113.753;113.68;113.721;18986;2;0
7041;2017-10-30 02:00:00;113.721;113.834;113.663;113.681;29914;2;0
7042;2017-10-30 03:00:00;113.68;113.746;113.627;113.678;30096;2;0
7043;2017-10-30 04:00:00;113.678;113.68;113.55;113.633;24576;2;0
7044;2017-10-30 05:00:00;113.633;113.652;113.524;113.589;20406;2;0
7045;2017-10-30 06:00:00;113.589;113.64;113.545;113.6;15668;2;0
7046;2017-10-30 07:00:00;113.6;113.649;113.586;113.612;16847;3;0
7047;2017-10-30 08:00:00;113.613;113.679;113.613;113.656;17936;2;0
7048;2017-10-30 09:00:00;113.656;113.748;113.647;113.716;25401;2;0
7049;2017-10-30 10:00:00;113.718;113.76;113.588;113.618;33733;2;0
7050;2017-10-30 11:00:00;113.618;113.627;113.531;113.61;27972;2;0
7051;2017-10-30 12:00:00;113.61;113.624;113.551;113.58;23173;2;0
7052;2017-10-30 13:00:00;113.581;113.687;113.565;113.653;24383;2;0
7053;2017-10-30 14:00:00;113.652;113.676;113.53;113.623;32331;2;0
7054;2017-10-30 15:00:00;113.623;113.658;113.372;113.427;41318;2;0
7055;2017-10-30 16:00:00;113.427;113.535;113.399;113.427;32571;2;0
7056;2017-10-30 17:00:00;113.427;113.476;113.198;113.246;42263;2;0
7057;2017-10-30 18:00:00;113.245;113.264;113.026;113.118;43427;2;0
7058;2017-10-30 19:00:00;113.118;113.238;113.105;113.147;25996;2;0
7059;2017-10-30 20:00:00;113.147;113.209;113.107;113.159;27026;2;0
7060;2017-10-30 21:00:00;113.159;113.187;113.102;113.125;25253;2;0
7061;2017-10-30 22:00:00;113.125;113.187;113.093;113.161;15782;2;0
7062;2017-10-30 23:00:00;113.17;113.196;113.152;113.16;24238;3;0
7063;2017-10-31 00:00:00;113.161;113.175;113.1;113.133;18596;3;0
